Price,Date,Adj Close,Close,High,Low,Open,Volume
816,2023-03-09,371.83502197265625,378.4700012207031,394.9100036621094,377.5799865722656,386.9700012207031,959800
817,2023-03-10,361.06719970703125,367.510009765625,384.9800109863281,363.6300048828125,384.0899963378906,1142600
818,2023-03-13,358.42431640625,364.82000732421875,370.510009765625,359.8399963378906,362.9100036621094,1246400
819,2023-03-14,372.3753356933594,379.0199890136719,380.1700134277344,369.67999267578125,372.6099853515625,1362800
820,2023-03-15,363.81805419921875,370.30999755859375,373.69000244140625,361.45001220703125,373.25,1013400
821,2023-03-16,383.06463623046875,389.8999938964844,390.4800109863281,365.0,367.7200012207031,1355700
822,2023-03-17,380.95233154296875,387.75,391.7200012207031,382.7699890136719,389.8999938964844,3033500
823,2023-03-20,383.1039733886719,389.94000244140625,391.45001220703125,384.2300109863281,389.54998779296875,876000
824,2023-03-21,378.3094482421875,385.05999755859375,396.6000061035156,380.3599853515625,392.75,764200
825,2023-03-22,375.16552734375,381.8599853515625,397.3999938964844,381.29998779296875,382.42999267578125,886400
826,2023-03-23,381.9937744140625,388.80999755859375,396.989990234375,381.8699951171875,388.05999755859375,1219500
827,2023-03-24,368.49462890625,375.07000732421875,385.6300048828125,370.5,384.8999938964844,1375700
828,2023-03-27,367.4630432128906,374.0199890136719,379.82000732421875,372.32000732421875,377.5,768800
829,2023-03-28,364.5058288574219,371.010009765625,373.82000732421875,365.42999267578125,373.6000061035156,926500
830,2023-03-29,378.39788818359375,385.1499938964844,388.4800109863281,376.0899963378906,378.5,1284000
831,2023-03-30,389.087158203125,396.0299987792969,399.8500061035156,389.54998779296875,390.3399963378906,983700
832,2023-03-31,392.1721496582031,399.1700134277344,399.8800048828125,392.8900146484375,393.7300109863281,1055500
833,2023-04-03,391.9952697753906,398.989990234375,400.3900146484375,392.6099853515625,397.2200012207031,787800
834,2023-04-04,385.9629211425781,392.8500061035156,401.45001220703125,390.260009765625,401.05999755859375,851600
835,2023-04-05,374.9199523925781,381.6099853515625,388.9100036621094,376.79998779296875,388.29998779296875,985600
836,2023-04-06,368.0918273925781,374.6600036621094,378.94000244140625,367.739990234375,374.32000732421875,746800
837,2023-04-10,375.96142578125,382.6700134277344,383.489990234375,368.4700012207031,369.8699951171875,1008900
838,2023-04-11,371.2848205566406,377.9100036621094,385.44000244140625,377.0299987792969,384.239990234375,991600
839,2023-04-12,363.65106201171875,370.1400146484375,381.9700012207031,369.3599853515625,380.75,811700
840,2023-04-13,367.82659912109375,374.3900146484375,376.75,367.0299987792969,370.0,816900
841,2023-04-14,368.4652099609375,375.0400085449219,380.1600036621094,371.0199890136719,373.3999938964844,786700
842,2023-04-17,365.5865478515625,372.1099853515625,372.1600036621094,361.9100036621094,364.3399963378906,1027000
843,2023-04-18,364.7023010253906,371.2099914550781,376.7699890136719,367.69000244140625,375.2099914550781,881100
844,2023-04-19,354.92669677734375,361.260009765625,367.2799987792969,360.4700012207031,366.9700012207031,1218600
845,2023-04-20,369.1233825683594,375.7099914550781,379.739990234375,361.7799987792969,362.0299987792969,1665200
846,2023-04-21,365.448974609375,371.9700012207031,374.79998779296875,369.2699890136719,374.760009765625,918200
847,2023-04-24,365.7928161621094,372.32000732421875,375.1099853515625,370.739990234375,372.8599853515625,602700
848,2023-04-25,351.4783020019531,357.75,370.8699951171875,357.2300109863281,370.19000244140625,1292800
849,2023-04-26,351.0950927734375,357.3599853515625,360.4599914550781,355.8800048828125,358.0,1274600
850,2023-04-27,377.8968811035156,384.6400146484375,385.80999755859375,369.0,383.75,2129700
851,2023-04-28,379.7635803222656,386.5400085449219,389.510009765625,380.1400146484375,385.9200134277344,1326400
852,2023-05-01,377.6905517578125,384.42999267578125,389.7200012207031,382.80999755859375,385.79998779296875,691300
853,2023-05-02,371.8153991699219,378.45001220703125,386.1000061035156,376.5799865722656,385.6499938964844,839900
854,2023-05-03,371.5403137207031,378.1700134277344,386.29998779296875,377.2099914550781,378.70001220703125,719500
855,2023-05-04,366.6868896484375,373.2300109863281,378.7099914550781,369.6600036621094,378.1700134277344,724500
856,2023-05-05,378.89898681640625,385.6600036621094,388.17999267578125,379.5799865722656,381.6000061035156,892900
857,2023-05-08,376.7964782714844,383.5199890136719,387.2099914550781,381.1499938964844,386.2900085449219,687700
858,2023-05-09,369.1627502441406,375.75,381.2099914550781,374.489990234375,379.3399963378906,798900
859,2023-05-10,379.6063537597656,386.3800048828125,388.3599853515625,380.5,381.0,881300
860,2023-05-11,379.7635803222656,386.5400085449219,389.6600036621094,381.82000732421875,385.8699951171875,744300
861,2023-05-12,381.4689636230469,386.9700012207031,390.7099914550781,382.8800048828125,388.010009765625,686700
862,2023-05-15,398.3554382324219,404.1000061035156,404.7200012207031,385.79998779296875,388.9599914550781,1204900
863,2023-05-16,402.99853515625,408.80999755859375,413.260009765625,403.55999755859375,403.55999755859375,1278200
864,2023-05-17,410.9045104980469,416.8299865722656,420.5400085449219,408.7799987792969,411.3399963378906,1170600
865,2023-05-18,422.4776306152344,428.57000732421875,429.3999938964844,416.510009765625,416.510009765625,1187900
866,2023-05-19,417.6177062988281,423.6400146484375,429.45001220703125,422.1000061035156,429.0,1064600
867,2023-05-22,414.8279113769531,420.80999755859375,426.1499938964844,418.8599853515625,419.80999755859375,685800
868,2023-05-23,408.7948913574219,414.69000244140625,420.79998779296875,414.32000732421875,417.57000732421875,753100
869,2023-05-24,403.0871887207031,408.8999938964844,410.4700012207031,404.79998779296875,406.8500061035156,888400
870,2023-05-25,428.0768737792969,434.25,436.29998779296875,418.1199951171875,418.20001220703125,1626300
871,2023-05-26,454.6338806152344,461.19000244140625,465.0,434.4700012207031,435.0,2163600
872,2023-05-30,452.2088317871094,458.7300109863281,473.9700012207031,453.6600036621094,467.80999755859375,1233100
873,2023-05-31,436.6925964355469,442.989990234375,455.5199890136719,442.2200012207031,448.8500061035156,1743900
874,2023-06-01,446.0970153808594,452.5299987792969,455.7300109863281,437.20001220703125,445.3999938964844,1266600
875,2023-06-02,451.5484313964844,458.05999755859375,458.6700134277344,445.1600036621094,454.510009765625,1206600
876,2023-06-05,451.5384826660156,458.04998779296875,461.4100036621094,451.4200134277344,456.3800048828125,1009500
877,2023-06-06,454.44659423828125,461.0,464.6700134277344,447.0,451.0299987792969,1131400
878,2023-06-07,457.1673583984375,463.760009765625,472.9200134277344,460.6199951171875,463.989990234375,1086400
879,2023-06-08,467.123779296875,473.8599853515625,475.3599853515625,464.0199890136719,464.6700134277344,950900
880,2023-06-09,459.0304870605469,465.6499938964844,477.9100036621094,464.9100036621094,475.739990234375,1065500
881,2023-06-12,468.67144775390625,475.42999267578125,476.2900085449219,466.0899963378906,468.9800109863281,1193900
882,2023-06-13,473.0680236816406,479.8900146484375,482.20001220703125,472.45001220703125,480.0,752800
883,2023-06-14,473.7088623046875,480.5400085449219,481.1499938964844,471.1499938964844,471.79998779296875,913700
884,2023-06-15,465.8619689941406,472.5799865722656,477.0799865722656,470.57000732421875,475.2799987792969,1038000
885,2023-06-16,458.28131103515625,464.8900146484375,475.010009765625,463.1000061035156,473.2799987792969,2011400
886,2023-06-20,457.8475341796875,464.45001220703125,470.20001220703125,460.3500061035156,466.30999755859375,822000
887,2023-06-21,449.9415283203125,456.42999267578125,464.489990234375,455.42999267578125,460.92999267578125,876500
888,2023-06-22,460.7358703613281,467.3800048828125,467.8900146484375,452.9599914550781,453.04998779296875,749700
889,2023-06-23,450.45416259765625,456.95001220703125,459.95001220703125,454.5899963378906,457.5,828900
890,2023-06-26,452.0313720703125,458.54998779296875,468.3500061035156,458.1000061035156,458.1000061035156,615300
891,2023-06-27,470.15008544921875,476.92999267578125,478.6300048828125,460.2200012207031,460.2200012207031,863800
892,2023-06-28,467.6856689453125,474.42999267578125,477.55999755859375,469.5199890136719,470.4100036621094,730600
893,2023-06-29,470.4458312988281,477.2300109863281,479.3999938964844,472.5799865722656,479.17999267578125,588800
894,2023-06-30,478.1251525878906,485.0199890136719,488.25,481.20001220703125,482.739990234375,909300
895,2023-07-03,477.927978515625,484.82000732421875,488.4100036621094,477.3399963378906,485.0400085449219,424900
896,2023-07-05,461.2583312988281,467.9100036621094,479.6000061035156,467.010009765625,475.29998779296875,1118900
897,2023-07-06,454.97894287109375,461.5400085449219,465.04998779296875,453.6000061035156,463.0,1245000
898,2023-07-07,449.3500671386719,455.8299865722656,465.9599914550781,454.1000061035156,455.9100036621094,926600
899,2023-07-10,461.0119323730469,467.6600036621094,469.739990234375,456.3800048828125,456.3800048828125,935700
900,2023-07-11,452.9482727050781,459.4800109863281,467.80999755859375,451.5400085449219,467.80999755859375,687100
901,2023-07-12,459.4445495605469,466.07000732421875,467.45001220703125,459.82000732421875,466.4200134277344,874500
902,2023-07-13,469.055908203125,475.82000732421875,477.5799865722656,468.9800109863281,471.2300109863281,803100
903,2023-07-14,468.0405578613281,474.7900085449219,481.80999755859375,471.760009765625,478.1600036621094,828400
904,2023-07-17,483.408935546875,490.3800048828125,493.5299987792969,476.17999267578125,476.4100036621094,816200
905,2023-07-18,477.1787414550781,484.05999755859375,486.2300109863281,477.6000061035156,484.4800109863281,859000
906,2023-07-19,463.9002380371094,470.5899963378906,484.7300109863281,468.760009765625,483.0,1137300
907,2023-07-20,443.7015380859375,450.1000061035156,459.82000732421875,448.989990234375,458.69000244140625,1813900
908,2023-07-21,452.041259765625,458.55999755859375,462.1099853515625,453.510009765625,456.9200134277344,2613000
909,2023-07-24,454.4268798828125,460.9800109863281,462.6099853515625,456.1300048828125,457.489990234375,740200
910,2023-07-25,459.4839172363281,466.1099853515625,470.32000732421875,463.04998779296875,463.19000244140625,788200
911,2023-07-26,451.3414001464844,457.8500061035156,463.1000061035156,453.0,459.3999938964844,847100
912,2023-07-27,475.4930725097656,482.3500061035156,495.2900085449219,475.0,475.0,1951200
913,2023-07-28,503.7456970214844,511.010009765625,513.5,488.1400146484375,500.0,2019300
914,2023-07-31,506.6438903808594,513.9500122070312,516.77001953125,506.2200012207031,512.010009765625,1093000
915,2023-08-01,506.9692077636719,514.280029296875,517.2999877929688,510.3599853515625,513.969970703125,859700
916,2023-08-02,492.4682922363281,499.57000732421875,506.6600036621094,494.75,504.6000061035156,1363500
917,2023-08-03,495.1890563964844,502.3299865722656,504.0899963378906,491.1000061035156,497.2699890136719,870000
918,2023-08-04,489.4123840332031,496.4700012207031,503.5299987792969,492.5,501.0199890136719,727200
919,2023-08-07,499.2406311035156,506.44000244140625,507.45001220703125,498.989990234375,500.0,756800
920,2023-08-08,491.5515441894531,498.6400146484375,501.0199890136719,491.5899963378906,500.3299865722656,1113000
921,2023-08-09,487.4309387207031,494.4599914550781,501.8699951171875,494.1300048828125,500.70001220703125,825600
922,2023-08-10,489.2349548339844,496.2900085449219,508.3299865722656,493.0899963378906,500.0299987792969,942000
923,2023-08-11,472.1709899902344,478.9800109863281,490.1199951171875,478.05999755859375,490.010009765625,868400
924,2023-08-14,485.2286376953125,490.8900146484375,491.9599914550781,473.94000244140625,474.54998779296875,1207700
925,2023-08-15,477.9534912109375,483.5299987792969,487.989990234375,481.9700012207031,486.75,654900
926,2023-08-16,468.53338623046875,474.0,488.0199890136719,473.5199890136719,484.3800048828125,803100
927,2023-08-17,467.49554443359375,472.95001220703125,480.20001220703125,472.260009765625,476.0299987792969,843300
928,2023-08-18,472.44775390625,477.9599914550781,481.1499938964844,468.1300048828125,469.4100036621094,766300
929,2023-08-21,485.05072021484375,490.7099914550781,492.4700012207031,478.7300109863281,478.7300109863281,843200
930,2023-08-22,481.1067199707031,486.7200012207031,496.20001220703125,483.8999938964844,495.29998779296875,592300
931,2023-08-23,488.61907958984375,494.32000732421875,497.3999938964844,485.5899963378906,489.0199890136719,820300
932,2023-08-24,470.9057312011719,476.3999938964844,503.29998779296875,475.3599853515625,500.75,1245700
933,2023-08-25,476.1742858886719,481.7300109863281,483.8299865722656,470.1000061035156,476.5,1104600
934,2023-08-28,480.8793640136719,486.489990234375,489.32000732421875,481.6499938964844,484.3699951171875,598200
935,2023-08-29,492.13800048828125,497.8800048828125,501.0,482.1700134277344,483.3299865722656,831800
936,2023-08-30,492.5531921386719,498.29998779296875,500.9599914550781,491.010009765625,498.3800048828125,658100
937,2023-08-31,496.08197021484375,501.8699951171875,505.6099853515625,493.8999938964844,495.1499938964844,914900
938,2023-09-01,501.1725769042969,507.0199890136719,508.7300109863281,498.42999267578125,503.5799865722656,655800
939,2023-09-05,506.6387939453125,512.5499877929688,516.97998046875,503.44000244140625,507.010009765625,780900
940,2023-09-06,507.5482177734375,513.469970703125,520.1900024414062,506.7099914550781,509.3500061035156,714600
941,2023-09-07,491.44610595703125,497.17999267578125,503.2799987792969,488.1700134277344,503.2799987792969,1269900
942,2023-09-08,491.9897766113281,497.7300109863281,498.54998779296875,494.010009765625,495.010009765625,868900
943,2023-09-11,488.4609375,494.1600036621094,506.4700012207031,485.5400085449219,504.3900146484375,901100
944,2023-09-12,480.19732666015625,485.79998779296875,495.6000061035156,484.8299865722656,488.07000732421875,805500
945,2023-09-13,478.0227355957031,483.6000061035156,491.260009765625,482.3800048828125,483.9800109863281,837400
946,2023-09-14,474.3653869628906,479.8999938964844,490.0,479.239990234375,488.5899963378906,899200
947,2023-09-15,448.9815673828125,454.2200012207031,472.6700134277344,451.3299865722656,472.239990234375,2831400
948,2023-09-18,451.2451171875,456.510009765625,460.9599914550781,452.0,455.42999267578125,1178400
949,2023-09-19,452.035888671875,457.30999755859375,458.7200012207031,451.6499938964844,456.5799865722656,663500
950,2023-09-20,446.9650573730469,452.17999267578125,462.0,451.9100036621094,460.0,709800
951,2023-09-21,441.7657470703125,446.9200134277344,450.44000244140625,444.54998779296875,446.0,1055100
952,2023-09-22,446.6092224121094,451.82000732421875,458.760009765625,450.7300109863281,451.510009765625,800800
953,2023-09-25,450.1380615234375,455.3900146484375,456.32000732421875,447.010009765625,448.989990234375,630500
954,2023-09-26,440.0260009765625,445.1600036621094,451.6400146484375,442.69000244140625,450.45001220703125,1008200
955,2023-09-27,440.4214172363281,445.55999755859375,451.6199951171875,440.1499938964844,450.1000061035156,1059600
956,2023-09-28,452.806884765625,458.0899963378906,463.010009765625,443.7099914550781,444.69000244140625,851800
957,2023-09-29,453.3703308105469,458.6600036621094,469.2300109863281,457.79998779296875,466.6499938964844,815400
958,2023-10-02,455.317626953125,460.6300048828125,466.0899963378906,454.92999267578125,459.1000061035156,716500
959,2023-10-03,446.6290283203125,451.8399963378906,463.5199890136719,448.30999755859375,455.6600036621094,758800
960,2023-10-04,455.7327575683594,461.04998779296875,462.0299987792969,452.3299865722656,455.260009765625,748400
961,2023-10-05,455.76239013671875,461.0799865722656,464.57000732421875,456.1700134277344,461.30999755859375,881900
962,2023-10-06,462.6520690917969,468.04998779296875,471.1400146484375,449.3500061035156,455.95001220703125,995900
963,2023-10-09,461.3868103027344,466.7699890136719,467.6499938964844,459.0,462.5400085449219,634600
964,2023-10-10,468.6718444824219,474.1400146484375,477.6000061035156,467.1199951171875,469.0799865722656,839300
965,2023-10-11,477.06390380859375,482.6300048828125,483.19000244140625,475.8699951171875,476.75,913000
966,2023-10-12,495.3307189941406,501.1099853515625,506.9200134277344,485.0,485.0,1428800
967,2023-10-13,481.1957092285156,486.80999755859375,504.6499938964844,484.5299987792969,501.1099853515625,1157100
968,2023-10-16,485.5449523925781,491.2099914550781,494.9700012207031,485.20001220703125,486.80999755859375,806000
969,2023-10-17,480.7409973144531,486.3500061035156,487.57000732421875,473.1199951171875,483.94000244140625,777400
970,2023-10-18,473.87115478515625,479.3999938964844,483.0,470.5799865722656,478.4700012207031,800400
971,2023-10-19,459.6866760253906,465.04998779296875,485.94000244140625,462.0799865722656,485.94000244140625,1245400
972,2023-10-20,457.1067199707031,462.44000244140625,470.8399963378906,461.4800109863281,465.04998779296875,914300
973,2023-10-23,457.2253723144531,462.55999755859375,469.0799865722656,455.0799865722656,459.0,620100
974,2023-10-24,464.8365783691406,470.260009765625,472.3399963378906,463.5899963378906,467.989990234375,855500
975,2023-10-25,449.59442138671875,454.8399963378906,467.2099914550781,452.45001220703125,464.010009765625,1515100
976,2023-10-26,452.9551696777344,458.239990234375,478.44000244140625,452.010009765625,458.6400146484375,1589100
977,2023-10-27,452.6487731933594,457.92999267578125,464.2300109863281,455.0,458.6499938964844,746200
978,2023-10-30,454.24017333984375,459.5400085449219,463.2300109863281,452.0299987792969,458.2699890136719,688000
979,2023-10-31,464.28302001953125,469.70001220703125,474.42999267578125,453.5,459.70001220703125,1315300
980,2023-11-01,471.03424072265625,476.5299987792969,477.2200012207031,465.7699890136719,472.2900085449219,1238900
981,2023-11-02,483.696533203125,489.3399963378906,493.4100036621094,484.3299865722656,488.6300048828125,1254800
982,2023-11-03,493.85797119140625,499.6199951171875,503.4800109863281,493.6000061035156,494.19000244140625,760800
983,2023-11-06,493.1067199707031,498.8599853515625,503.6700134277344,495.1000061035156,500.79998779296875,705900
984,2023-11-07,497.3175354003906,503.1199951171875,507.3900146484375,498.57000732421875,499.30999755859375,611400
985,2023-11-08,505.2648620605469,511.1600036621094,511.67999267578125,504.6600036621094,505.4200134277344,881200
986,2023-11-09,500.54986572265625,506.3900146484375,521.0,505.5,511.3399963378906,1019800
987,2023-11-10,528.088623046875,534.25,536.1400146484375,512.02001953125,516.0499877929688,1295000
988,2023-11-13,522.1577758789062,528.25,531.989990234375,524.030029296875,530.0,1045200
989,2023-11-14,540.633544921875,545.4400024414062,546.25,534.27001953125,540.7899780273438,1130400
990,2023-11-15,540.5938110351562,545.4000244140625,550.6699829101562,541.5800170898438,548.8900146484375,881300
991,2023-11-16,540.5840454101562,545.3900146484375,550.2899780273438,543.7999877929688,544.7999877929688,1193800
992,2023-11-17,539.741455078125,544.5399780273438,546.2100219726562,529.760009765625,531.77001953125,1315600
993,2023-11-20,552.8350219726562,557.75,559.4199829101562,542.2000122070312,542.2000122070312,817400
994,2023-11-21,545.8372192382812,550.6900024414062,555.9400024414062,547.5399780273438,555.3699951171875,910300
995,2023-11-22,549.28662109375,554.1699829101562,562.8400268554688,549.97998046875,556.3200073242188,594400
996,2023-11-24,550.7435913085938,555.6400146484375,557.219970703125,551.469970703125,552.469970703125,306500
997,2023-11-27,552.0421142578125,556.9500122070312,562.0,553.2999877929688,555.3300170898438,588400
998,2023-11-28,542.318603515625,547.1400146484375,554.5999755859375,543.8499755859375,549.1599731445312,965500
999,2023-11-29,539.2755737304688,544.0700073242188,557.5,542.6099853515625,556.3699951171875,1277500
1000,2023-11-30,539.8207397460938,544.6199951171875,547.6599731445312,536.77001953125,544.1199951171875,2208500
1001,2023-12-01,544.1621704101562,549.0,550.22998046875,540.5599975585938,543.239990234375,619900
1002,2023-12-04,534.8351440429688,539.5900268554688,545.5,528.0499877929688,543.2000122070312,889300
1003,2023-12-05,532.495849609375,537.22998046875,537.3699951171875,527.1099853515625,532.2899780273438,578900
1004,2023-12-06,523.9517822265625,528.6099853515625,545.5900268554688,527.4400024414062,544.5399780273438,766700
1005,2023-12-07,536.4605712890625,541.22998046875,543.3099975585938,530.0700073242188,535.0900268554688,679500
1006,2023-12-08,529.720458984375,534.4299926757812,539.1799926757812,532.0,535.530029296875,1038100
1007,2023-12-11,554.2822265625,559.2100219726562,563.6099853515625,542.7000122070312,545.5599975585938,1134700
1008,2023-12-12,556.10595703125,561.0499877929688,564.4600219726562,558.1599731445312,558.2000122070312,871800
1009,2023-12-13,565.6708984375,570.7000122070312,573.5599975585938,558.8499755859375,562.0999755859375,783800
1010,2023-12-14,577.28759765625,582.4199829101562,586.3499755859375,575.0499877929688,575.0499877929688,1499100
1011,2023-12-15,579.9737548828125,585.1300048828125,590.1500244140625,581.9099731445312,585.0,1387700
1012,2023-12-18,571.647705078125,576.72998046875,593.0,575.5599975585938,591.510009765625,928400
1013,2023-12-19,573.015625,578.1099853515625,583.010009765625,577.0,579.8599853515625,877800
1014,2023-12-20,558.3361206054688,563.2999877929688,578.5,562.6900024414062,572.0499877929688,1036200
1015,2023-12-21,575.3350219726562,580.4500122070312,582.1500244140625,572.52001953125,575.5,640400
1016,2023-12-22,577.515625,582.6500244140625,585.0,578.4600219726562,579.7000122070312,409600
1017,2023-12-26,586.1587524414062,591.3699951171875,593.9099731445312,586.1699829101562,586.9000244140625,654700
1018,2023-12-27,586.2578735351562,591.469970703125,594.8900146484375,588.4400024414062,594.1699829101562,586900
1019,2023-12-28,581.1036987304688,586.27001953125,597.4299926757812,585.97998046875,597.0999755859375,514100
1020,2023-12-29,576.177490234375,581.2999877929688,586.7000122070312,577.02001953125,584.780029296875,512600
1021,2024-01-02,555.4517822265625,560.3900146484375,573.2100219726562,553.6500244140625,573.2100219726562,967500
1022,2024-01-03,547.7205200195312,552.5900268554688,558.25,550.0,552.0,819100
1023,2024-01-04,541.6246948242188,546.4400024414062,554.9000244140625,544.8099975585938,546.3900146484375,859900
1024,2024-01-05,539.5134887695312,544.3099975585938,551.3499755859375,542.4099731445312,548.1099853515625,767000
1025,2024-01-08,557.4043579101562,562.3599853515625,565.8900146484375,548.8499755859375,549.0599975585938,1268100
1026,2024-01-09,551.4375,556.3400268554688,561.6699829101562,551.0999755859375,555.0,810300
1027,2024-01-10,551.189697265625,556.0900268554688,558.9500122070312,549.8699951171875,558.9500122070312,793500
1028,2024-01-11,557.1863403320312,562.1400146484375,565.4099731445312,549.6300048828125,557.0,650600
1029,2024-01-12,555.6697998046875,560.6099853515625,564.4199829101562,557.1900024414062,563.97998046875,617400
1030,2024-01-16,561.8152465820312,566.8099975585938,569.5900268554688,557.75,559.1199951171875,962200
1031,2024-01-17,557.5431518554688,562.5,564.0,552.8499755859375,564.0,741100
1032,2024-01-18,584.8008422851562,590.0,591.989990234375,577.0,579.2999877929688,1445300
1033,2024-01-19,607.5882568359375,612.989990234375,616.97998046875,593.030029296875,595.4199829101562,1335000
1034,2024-01-22,617.6090698242188,623.0999755859375,628.2899780273438,617.5999755859375,618.530029296875,967600
1035,2024-01-23,613.8723754882812,619.3300170898438,622.969970703125,610.3699951171875,618.7899780273438,895700
1036,2024-01-24,632.8239135742188,638.4500122070312,646.1300048828125,627.2999877929688,635.760009765625,1083500
1037,2024-01-25,636.0353393554688,641.6900024414062,658.780029296875,639.1500244140625,651.5,1716800
1038,2024-01-26,594.0881958007812,599.3699951171875,625.9199829101562,596.2100219726562,624.0,2195400
1039,2024-01-29,594.7919921875,600.0800170898438,602.2000122070312,594.5599975585938,596.489990234375,1060600
1040,2024-01-30,590.1036987304688,595.3499755859375,602.010009765625,594.510009765625,595.02001953125,1036500
1041,2024-01-31,588.80517578125,594.0399780273438,601.989990234375,581.7000122070312,587.739990234375,1081200
1042,2024-02-01,593.8206787109375,599.0999755859375,602.0399780273438,594.6400146484375,598.780029296875,890100
1043,2024-02-02,598.99462890625,604.3200073242188,607.6300048828125,593.010009765625,595.25,854300
1044,2024-02-05,609.4616088867188,614.8800048828125,615.0900268554688,600.5399780273438,607.3300170898438,903000
1045,2024-02-06,596.3184814453125,601.6199951171875,616.3699951171875,595.8599853515625,616.3699951171875,1027700
1046,2024-02-07,603.5342407226562,608.9000244140625,612.5,598.6799926757812,609.4000244140625,857700
1047,2024-02-08,613.039794921875,618.489990234375,624.7999877929688,608.1699829101562,608.9000244140625,733200
1048,2024-02-09,644.0738525390625,649.7999877929688,651.260009765625,628.5499877929688,629.1500244140625,1246400
1049,2024-02-12,642.33935546875,648.0499877929688,657.5599975585938,645.219970703125,646.0999755859375,1233200
1050,2024-02-13,635.4207763671875,641.0700073242188,649.469970703125,625.5,628.1699829101562,1499400
1051,2024-02-14,648.0783081054688,653.8400268554688,661.8699951171875,647.780029296875,650.0,1175000
1052,2024-02-15,648.0682983398438,652.3800048828125,661.8200073242188,650.5,655.0,1025400
1053,2024-02-16,656.9790649414062,661.3499755859375,677.469970703125,657.5599975585938,666.989990234375,1059300
1054,2024-02-20,647.4623413085938,651.77001953125,660.989990234375,644.7000122070312,654.510009765625,1262800
1055,2024-02-21,647.611328125,651.9199829101562,652.0700073242188,639.1699829101562,645.1699829101562,746100
1056,2024-02-22,679.2508544921875,683.77001953125,687.6900024414062,672.8499755859375,675.6599731445312,1077800
1057,2024-02-23,664.3997192382812,668.8200073242188,687.5700073242188,668.030029296875,683.0,597900
1058,2024-02-26,679.300537109375,683.8200073242188,686.77001953125,673.989990234375,675.6199951171875,649800
1059,2024-02-27,673.101806640625,677.5800170898438,684.7000122070312,676.6699829101562,679.989990234375,717400
1060,2024-02-28,668.5520629882812,673.0,675.6300048828125,667.7000122070312,667.7000122070312,622600
1061,2024-02-29,677.7905883789062,682.2999877929688,684.0999755859375,674.8400268554688,682.4400024414062,998900
1062,2024-03-01,712.8275146484375,717.5700073242188,719.219970703125,688.25,688.280029296875,1124600
1063,2024-03-04,713.06591796875,717.8099975585938,728.0,716.4299926757812,724.75,751400
1064,2024-03-05,701.204833984375,705.8699951171875,716.219970703125,697.8099975585938,712.3300170898438,1107300
1065,2024-03-06,710.7315063476562,715.4600219726562,721.469970703125,706.0399780273438,711.77001953125,1063700
1066,2024-03-07,718.4798583984375,723.260009765625,729.1500244140625,719.280029296875,719.280029296875,1059100
1067,2024-03-08,694.5888671875,699.2100219726562,724.469970703125,699.2100219726562,722.8099975585938,1121400
1068,2024-03-11,680.8501586914062,685.3800048828125,691.4299926757812,675.1099853515625,690.0499877929688,1037600
1069,2024-03-12,693.7842407226562,698.4000244140625,698.8499755859375,683.3499755859375,691.719970703125,875600
1070,2024-03-13,684.158203125,688.7100219726562,695.6599731445312,682.1699829101562,690.5999755859375,1155300
1071,2024-03-14,687.7542724609375,692.3300170898438,701.0,687.77001953125,698.4600219726562,934100
1072,2024-03-15,679.3800048828125,683.9000244140625,691.8900146484375,679.7100219726562,686.8300170898438,1669400
1073,2024-03-18,686.1350708007812,690.7000122070312,705.1699829101562,689.27001953125,696.3300170898438,797900
1074,2024-03-19,676.5587768554688,681.0599975585938,686.0,668.7000122070312,677.7999877929688,888500
1075,2024-03-20,691.3504028320312,695.9500122070312,698.2100219726562,673.5700073242188,680.1599731445312,904400
1076,2024-03-21,708.4168090820312,713.1300048828125,727.6400146484375,711.530029296875,716.8900146484375,758200
1077,2024-03-22,705.8638305664062,710.5599975585938,718.2899780273438,705.2100219726562,706.4299926757812,412700
1078,2024-03-25,695.1053466796875,699.72998046875,708.0999755859375,695.8599853515625,697.8499755859375,493200
1079,2024-03-26,683.8701782226562,688.4199829101562,707.4000244140625,687.5700073242188,705.0399780273438,865100
1080,2024-03-27,692.2642822265625,696.8699951171875,697.7000122070312,681.9099731445312,692.4000244140625,976300
1081,2024-03-28,693.9530639648438,698.5700073242188,699.8200073242188,690.010009765625,696.8699951171875,1080900
1082,2024-04-01,706.1817016601562,710.8800048828125,718.1799926757812,699.75,700.0,772200
1083,2024-04-02,689.34375,693.9299926757812,697.260009765625,686.0999755859375,694.22998046875,950800
1084,2024-04-03,692.9199829101562,697.530029296875,707.1300048828125,686.989990234375,690.1799926757812,782400
1085,2024-04-04,668.3037109375,672.75,707.8499755859375,668.4299926757812,706.280029296875,1102900
1086,2024-04-05,678.3270263671875,682.8400268554688,688.8300170898438,674.0700073242188,674.0700073242188,790900
1087,2024-04-08,686.2542724609375,690.8200073242188,692.4199829101562,678.489990234375,688.3499755859375,518300
1088,2024-04-09,692.2245483398438,696.8300170898438,700.0,682.7100219726562,700.0,708800
1089,2024-04-10,682.5787353515625,687.1199951171875,695.0,684.2100219726562,685.9000244140625,610000
1090,2024-04-11,695.9795532226562,700.6099853515625,701.6300048828125,687.8499755859375,694.8300170898438,831500
1091,2024-04-12,676.2806396484375,680.780029296875,689.27001953125,677.4199829101562,684.4400024414062,810200
