Price,Date,Adj Close,Close,High,Low,Open,Volume
1089,2024-04-10,345.7739562988281,347.45001220703125,350.0899963378906,346.0299987792969,350.0899963378906,570000
1090,2024-04-11,347.0577087402344,348.739990234375,351.6199951171875,348.6199951171875,348.75,411300
1091,2024-04-12,342.1514892578125,343.80999755859375,347.54998779296875,343.4599914550781,345.7699890136719,413800
1092,2024-04-15,336.94671630859375,338.5799865722656,347.6300048828125,338.3800048828125,347.6300048828125,778000
1093,2024-04-16,338.4693298339844,340.1099853515625,341.5899963378906,338.2200012207031,339.94000244140625,530300
1094,2024-04-17,338.867431640625,340.510009765625,343.1700134277344,339.2099914550781,342.20001220703125,540400
1095,2024-04-18,337.8224792480469,339.4599914550781,342.5899963378906,337.32000732421875,341.7799987792969,493700
1096,2024-04-19,338.0115661621094,339.6499938964844,341.07000732421875,337.1600036621094,341.07000732421875,1393000
1097,2024-04-22,343.56463623046875,345.2300109863281,347.8599853515625,339.760009765625,341.4200134277344,1026900
1098,2024-04-23,343.8830871582031,345.54998779296875,350.0899963378906,344.9200134277344,345.9700012207031,721300
1099,2024-04-24,343.4451904296875,345.1099853515625,346.8999938964844,343.8599853515625,344.5199890136719,616800
1100,2024-04-25,347.3363342285156,349.0199890136719,349.67999267578125,343.010009765625,345.20001220703125,926200
1101,2024-04-26,344.8086242675781,346.4800109863281,349.2799987792969,346.2300109863281,348.5199890136719,595500
1102,2024-04-29,346.01275634765625,347.69000244140625,349.0799865722656,345.739990234375,347.010009765625,398100
1103,2024-04-30,337.5139465332031,339.1499938964844,347.07000732421875,338.5400085449219,346.70001220703125,1220800
1104,2024-05-01,334.3791809082031,336.0,340.07000732421875,335.6700134277344,338.0400085449219,1099600
1105,2024-05-02,334.6180114746094,336.239990234375,337.010009765625,332.9800109863281,336.80999755859375,1377400
1106,2024-05-03,351.9938049316406,353.70001220703125,356.1700134277344,347.3999938964844,352.1300048828125,1151500
1107,2024-05-06,347.953369140625,349.6400146484375,355.260009765625,345.2699890136719,355.260009765625,1129300
1108,2024-05-07,356.4422302246094,358.1700134277344,358.20001220703125,351.3500061035156,353.6700134277344,801100
1109,2024-05-08,357.2881164550781,359.0199890136719,361.67999267578125,358.239990234375,359.80999755859375,765000
1110,2024-05-09,358.37286376953125,360.1099853515625,360.5799865722656,358.0799865722656,358.4700012207031,526200
1111,2024-05-10,361.0996398925781,362.8500061035156,364.05999755859375,360.45001220703125,361.1700134277344,611200
1112,2024-05-13,356.2730407714844,358.0,364.4700012207031,356.29998779296875,363.2099914550781,1064500
1113,2024-05-14,359.3083190917969,361.04998779296875,362.989990234375,358.8399963378906,359.6600036621094,975400
1114,2024-05-15,363.26910400390625,365.0299987792969,366.8399963378906,360.9599914550781,360.9599914550781,543900
1115,2024-05-16,364.6424865722656,366.4100036621094,367.80999755859375,365.07000732421875,366.07000732421875,453300
1116,2024-05-17,366.0257568359375,367.79998779296875,369.5899963378906,366.2099914550781,369.5899963378906,423900
1117,2024-05-20,366.6527404785156,368.42999267578125,368.4599914550781,366.69000244140625,366.92999267578125,291000
1118,2024-05-21,367.9563903808594,369.739990234375,370.6199951171875,367.8900146484375,368.739990234375,607200
1119,2024-05-22,369.2799987792969,371.07000732421875,372.010009765625,369.2099914550781,370.0,410300
1120,2024-05-23,361.5972595214844,363.3500061035156,369.8399963378906,362.54998779296875,369.8399963378906,584400
1121,2024-05-24,362.8412170410156,364.6000061035156,365.82000732421875,363.4100036621094,364.260009765625,518500
1122,2024-05-28,358.1539306640625,359.8900146484375,364.69000244140625,358.510009765625,363.5799865722656,602900
1123,2024-05-29,355.3872985839844,357.1099853515625,360.3599853515625,357.04998779296875,358.44000244140625,584800
1124,2024-05-30,357.95489501953125,359.69000244140625,361.0899963378906,356.8999938964844,357.0299987792969,697600
1125,2024-05-31,363.14971923828125,364.9100036621094,365.1600036621094,356.7699890136719,360.2699890136719,1175000
1126,2024-06-03,364.6325378417969,366.3999938964844,366.5,360.7900085449219,363.510009765625,585700
1127,2024-06-04,367.43890380859375,369.2200012207031,369.489990234375,365.239990234375,366.19000244140625,701600
1128,2024-06-05,368.86199951171875,370.6499938964844,372.010009765625,365.2699890136719,371.0,640000
1129,2024-06-06,368.6828918457031,370.4700012207031,370.79998779296875,367.17999267578125,370.79998779296875,395700
1130,2024-06-07,369.27001953125,371.05999755859375,373.75,369.9100036621094,370.7200012207031,400000
1131,2024-06-10,371.996826171875,373.79998779296875,373.9700012207031,370.0,370.69000244140625,582700
1132,2024-06-11,375.08184814453125,376.8999938964844,377.0400085449219,371.6099853515625,373.57000732421875,668000
1133,2024-06-12,377.52008056640625,379.3500061035156,380.7900085449219,377.29998779296875,379.989990234375,679800
1134,2024-06-13,374.8927917480469,376.7099914550781,381.6000061035156,373.2300109863281,378.80999755859375,573600
1135,2024-06-14,374.573486328125,375.4100036621094,376.05999755859375,370.0,370.760009765625,593700
1136,2024-06-17,381.96697998046875,382.82000732421875,382.9200134277344,375.82000732421875,376.0,538200
1137,2024-06-18,382.7452392578125,383.6000061035156,384.6300048828125,379.760009765625,383.4700012207031,598200
1138,2024-06-20,383.7430114746094,384.6000061035156,385.6700134277344,382.5899963378906,383.42999267578125,879200
1139,2024-06-21,385.1798095703125,386.0400085449219,386.3399963378906,382.8500061035156,385.8999938964844,1043900
1140,2024-06-24,387.2950744628906,388.1600036621094,390.8999938964844,385.5299987792969,386.1700134277344,702400
1141,2024-06-25,389.49017333984375,390.3599853515625,391.6499938964844,387.4100036621094,388.69000244140625,857300
1142,2024-06-26,383.37384033203125,384.2300109863281,387.3699951171875,380.7200012207031,387.3699951171875,658800
1143,2024-06-27,385.53900146484375,386.3999938964844,387.9700012207031,384.1499938964844,385.8800048828125,611900
1144,2024-06-28,385.18975830078125,386.04998779296875,389.8699951171875,385.30999755859375,386.75,1737700
1145,2024-07-01,385.5090637207031,386.3699951171875,389.0799865722656,384.6600036621094,389.0799865722656,427800
1146,2024-07-02,385.898193359375,386.760009765625,388.1700134277344,384.989990234375,387.07000732421875,368100
1147,2024-07-03,384.9403381347656,385.79998779296875,388.3299865722656,385.05999755859375,386.32000732421875,277100
1148,2024-07-05,386.0079345703125,386.8699951171875,387.17999267578125,384.510009765625,387.1700134277344,859700
1149,2024-07-08,389.69970703125,390.57000732421875,391.5,388.0,388.30999755859375,696500
1150,2024-07-09,389.849365234375,390.7200012207031,392.3399963378906,389.6400146484375,391.2200012207031,627100
1151,2024-07-10,390.1786193847656,391.04998779296875,392.5199890136719,387.9800109863281,392.5199890136719,636600
1152,2024-07-11,387.82391357421875,388.69000244140625,392.79998779296875,386.5299987792969,390.3599853515625,604900
1153,2024-07-12,389.2906188964844,390.1600036621094,394.5,388.8399963378906,389.29998779296875,482600
1154,2024-07-15,393.5111999511719,394.3900146484375,394.6000061035156,390.05999755859375,390.3399963378906,535000
1155,2024-07-16,395.1874694824219,396.07000732421875,398.8800048828125,394.739990234375,395.55999755859375,514400
1156,2024-07-17,392.83270263671875,393.7099914550781,396.0400085449219,391.1000061035156,395.05999755859375,523800
1157,2024-07-18,393.5810241699219,394.4599914550781,395.7200012207031,392.3900146484375,393.989990234375,397300
1158,2024-07-19,389.320556640625,390.19000244140625,396.8500061035156,388.7699890136719,396.8500061035156,809300
1159,2024-07-22,395.26727294921875,396.1499938964844,396.2799987792969,390.7699890136719,392.2699890136719,596500
1160,2024-07-23,395.6663818359375,396.54998779296875,399.6199951171875,395.80999755859375,396.32000732421875,444700
1161,2024-07-24,389.7296447753906,390.6000061035156,395.3599853515625,389.510009765625,395.04998779296875,541700
1162,2024-07-25,384.7906799316406,385.6499938964844,395.0400085449219,385.1700134277344,393.1499938964844,827600
1163,2024-07-26,392.83270263671875,393.7099914550781,395.8500061035156,385.6000061035156,385.6000061035156,408100
1164,2024-07-29,394.5389099121094,395.4200134277344,397.75,393.9200134277344,394.1099853515625,351200
1165,2024-07-30,394.4490966796875,395.3299865722656,402.55999755859375,393.9700012207031,397.6300048828125,544200
1166,2024-07-31,398.0311279296875,398.9200134277344,400.8999938964844,395.8800048828125,398.239990234375,678400
1167,2024-08-01,397.69183349609375,398.5799865722656,403.5299987792969,394.2300109863281,399.8599853515625,857200
1168,2024-08-02,409.3857421875,410.29998779296875,410.6700134277344,396.1099853515625,399.5199890136719,1293500
1169,2024-08-05,398.74951171875,399.6400146484375,410.7699890136719,396.70001220703125,400.010009765625,1407900
1170,2024-08-06,401.9523620605469,402.8500061035156,411.8999938964844,401.3599853515625,401.3599853515625,1562200
1171,2024-08-07,403.43902587890625,404.3399963378906,412.6400146484375,404.07000732421875,407.69000244140625,950300
1172,2024-08-08,411.26153564453125,412.17999267578125,412.8800048828125,403.20001220703125,405.8500061035156,483900
1173,2024-08-09,409.8447265625,410.760009765625,413.2799987792969,406.5899963378906,411.5,340400
1174,2024-08-12,411.84027099609375,412.760009765625,414.0299987792969,408.9200134277344,410.760009765625,486300
1175,2024-08-13,411.08197021484375,412.0,417.42999267578125,411.8399963378906,413.54998779296875,782900
1176,2024-08-14,417.6572570800781,418.5899963378906,419.57000732421875,411.20001220703125,411.20001220703125,1022800
1177,2024-08-15,420.99981689453125,421.94000244140625,424.54998779296875,418.3800048828125,420.3800048828125,630800
1178,2024-08-16,420.4310607910156,421.3699951171875,423.4700012207031,418.9800109863281,422.54998779296875,438200
1179,2024-08-19,421.4986877441406,422.44000244140625,423.260009765625,420.3800048828125,422.010009765625,411900
1180,2024-08-20,425.429931640625,426.3800048828125,426.8699951171875,423.6099853515625,424.4100036621094,425800
1181,2024-08-21,424.7713928222656,425.7200012207031,429.32000732421875,424.0899963378906,425.8399963378906,708500
1182,2024-08-22,423.5141906738281,424.4599914550781,427.4200134277344,423.04998779296875,426.7799987792969,660500
1183,2024-08-23,429.4409484863281,430.3999938964844,430.760009765625,425.55999755859375,426.5400085449219,680900
1184,2024-08-26,429.2713317871094,430.2300109863281,433.2799987792969,428.2799987792969,431.2900085449219,475200
1185,2024-08-27,431.3965759277344,432.3599853515625,433.510009765625,430.5400085449219,430.8299865722656,626000
1186,2024-08-28,434.240234375,435.2099914550781,436.45001220703125,433.04998779296875,433.9599914550781,418700
1187,2024-08-29,436.1759033203125,437.1499938964844,439.1400146484375,435.0,435.0,393200
1188,2024-08-30,441.0550231933594,442.0400085449219,443.8800048828125,437.1499938964844,438.6099853515625,940900
1189,2024-09-03,439.38873291015625,440.3699951171875,448.9800109863281,437.2200012207031,446.510009765625,924300
1190,2024-09-04,436.4752502441406,437.45001220703125,440.44000244140625,435.0299987792969,440.3699951171875,1004500
1191,2024-09-05,436.3355712890625,437.30999755859375,437.3500061035156,431.55999755859375,436.7900085449219,568100
1192,2024-09-06,430.53851318359375,431.5,439.07000732421875,430.45001220703125,436.4700012207031,732500
1193,2024-09-09,437.89208984375,438.8699951171875,440.3900146484375,432.5299987792969,434.19000244140625,1073500
1194,2024-09-10,437.1238098144531,438.1000061035156,442.44000244140625,437.55999755859375,439.010009765625,761700
1195,2024-09-11,434.9187316894531,435.8900146484375,436.54998779296875,428.8900146484375,436.54998779296875,952000
1196,2024-09-12,438.82000732421875,439.79998779296875,441.2200012207031,433.4800109863281,433.9599914550781,1016500
1197,2024-09-13,441.760009765625,441.760009765625,442.3800048828125,438.2699890136719,439.260009765625,543800
1198,2024-09-16,443.17999267578125,443.17999267578125,445.2099914550781,441.0299987792969,443.20001220703125,611600
1199,2024-09-17,438.9100036621094,438.9100036621094,444.3800048828125,437.54998779296875,443.05999755859375,714900
1200,2024-09-18,436.5799865722656,436.5799865722656,440.4100036621094,433.239990234375,438.1300048828125,604800
1201,2024-09-19,438.80999755859375,438.80999755859375,440.9200134277344,437.1400146484375,440.0,903900
1202,2024-09-20,442.57000732421875,442.57000732421875,442.8900146484375,436.57000732421875,437.3500061035156,1360500
1203,2024-09-23,447.1099853515625,447.1099853515625,447.4700012207031,441.3999938964844,443.1099853515625,449500
1204,2024-09-24,450.1300048828125,450.1300048828125,450.5400085449219,443.1400146484375,448.20001220703125,675700
1205,2024-09-25,450.489990234375,450.489990234375,452.0,448.5,451.45001220703125,490400
1206,2024-09-26,448.1099853515625,448.1099853515625,451.29998779296875,447.5299987792969,449.6199951171875,496800
1207,2024-09-27,446.3599853515625,446.3599853515625,448.05999755859375,444.1000061035156,447.260009765625,515600
1208,2024-09-30,449.6300048828125,449.6300048828125,450.95001220703125,444.7900085449219,446.760009765625,692500
1209,2024-10-01,449.0799865722656,449.0799865722656,449.8699951171875,446.2799987792969,449.80999755859375,504100
1210,2024-10-02,449.5,449.5,450.239990234375,446.4200134277344,447.1300048828125,362100
1211,2024-10-03,449.1099853515625,449.1099853515625,449.5799865722656,443.82000732421875,448.20001220703125,611900
1212,2024-10-04,450.29998779296875,450.29998779296875,450.5400085449219,445.6199951171875,449.25,627200
1213,2024-10-07,449.19000244140625,449.19000244140625,452.5199890136719,448.4800109863281,449.6199951171875,621500
1214,2024-10-08,457.9100036621094,457.9100036621094,458.9100036621094,452.4800109863281,452.5199890136719,700500
1215,2024-10-09,466.54998779296875,466.54998779296875,467.8900146484375,455.3800048828125,457.760009765625,676100
1216,2024-10-10,464.6300048828125,464.6300048828125,467.45001220703125,461.4599914550781,466.54998779296875,701000
1217,2024-10-11,467.94000244140625,467.94000244140625,469.010009765625,463.7099914550781,465.989990234375,531300
1218,2024-10-14,472.989990234375,472.989990234375,475.9700012207031,468.9599914550781,469.8299865722656,487500
1219,2024-10-15,473.4100036621094,473.4100036621094,477.8900146484375,473.0299987792969,476.1199951171875,577100
1220,2024-10-16,476.54998779296875,476.54998779296875,476.8299865722656,469.4200134277344,471.6499938964844,426500
1221,2024-10-17,477.6199951171875,477.6199951171875,480.2799987792969,476.3699951171875,479.0400085449219,484400
1222,2024-10-18,475.20001220703125,475.20001220703125,476.82000732421875,473.6499938964844,476.07000732421875,651100
1223,2024-10-21,477.1000061035156,477.1000061035156,478.5,475.510009765625,475.9599914550781,627800
1224,2024-10-22,470.17999267578125,470.17999267578125,476.1400146484375,469.9800109863281,472.70001220703125,615400
1225,2024-10-23,467.0799865722656,467.0799865722656,472.3599853515625,466.1000061035156,469.9599914550781,839800
1226,2024-10-24,465.3800048828125,465.3800048828125,468.25,464.3299865722656,466.7699890136719,399900
1227,2024-10-25,462.32000732421875,462.32000732421875,466.989990234375,461.5799865722656,465.3800048828125,335700
1228,2024-10-28,457.3900146484375,457.3900146484375,465.7300109863281,453.79998779296875,465.7300109863281,682400
1229,2024-10-29,458.2300109863281,458.2300109863281,460.8800048828125,457.5299987792969,458.2099914550781,770800
1230,2024-10-30,453.0,453.0,458.3999938964844,452.7900085449219,458.20001220703125,659000
1231,2024-10-31,449.3500061035156,449.3500061035156,453.95001220703125,448.8699951171875,452.0,1033600
1232,2024-11-01,453.8900146484375,453.8900146484375,456.6400146484375,451.94000244140625,452.0199890136719,1098200
1233,2024-11-04,458.17999267578125,458.17999267578125,460.5400085449219,455.4700012207031,456.1199951171875,511400
1234,2024-11-05,462.0899963378906,462.0899963378906,462.9599914550781,458.07000732421875,458.07000732421875,551300
1235,2024-11-06,469.1300048828125,469.1300048828125,479.7799987792969,464.4200134277344,479.2799987792969,742500
1236,2024-11-07,469.95001220703125,469.95001220703125,471.6099853515625,465.9599914550781,470.2300109863281,795000
1237,2024-11-08,504.6000061035156,504.6000061035156,506.7200012207031,484.3900146484375,486.05999755859375,1185600
1238,2024-11-11,496.9599914550781,496.9599914550781,507.82000732421875,496.9200134277344,506.0,806000
1239,2024-11-12,497.45001220703125,497.45001220703125,501.75,493.010009765625,500.3599853515625,750500
1240,2024-11-13,496.70001220703125,496.70001220703125,499.80999755859375,493.42999267578125,497.0,543500
1241,2024-11-14,493.70001220703125,493.70001220703125,498.7799987792969,492.30999755859375,496.0,553800
1242,2024-11-15,489.0,489.0,494.5199890136719,487.1600036621094,489.5,726200
1243,2024-11-18,490.3500061035156,490.3500061035156,494.3800048828125,486.6099853515625,488.6300048828125,664300
1244,2024-11-19,487.4599914550781,487.4599914550781,489.94000244140625,484.5299987792969,487.80999755859375,484300
1245,2024-11-20,492.6000061035156,492.6000061035156,493.5199890136719,485.17999267578125,489.9599914550781,588900
1246,2024-11-21,494.8399963378906,494.8399963378906,496.2699890136719,491.29998779296875,494.6600036621094,689000
1247,2024-11-22,500.8999938964844,500.8999938964844,502.4599914550781,496.3699951171875,497.1400146484375,520500
1248,2024-11-25,488.3699951171875,488.3699951171875,502.0299987792969,487.19000244140625,500.6099853515625,2619900
1249,2024-11-26,496.5799865722656,496.5799865722656,498.0,491.0299987792969,496.4700012207031,611100
1250,2024-11-27,500.6600036621094,500.6600036621094,502.19000244140625,496.04998779296875,496.5,755700
1251,2024-11-29,499.70001220703125,499.70001220703125,503.6199951171875,499.19000244140625,502.05999755859375,460700
1252,2024-12-02,496.70001220703125,496.70001220703125,499.7900085449219,495.44000244140625,498.6199951171875,818400
1253,2024-12-03,497.760009765625,497.760009765625,498.30999755859375,493.0899963378906,496.70001220703125,697200
1254,2024-12-04,497.8699951171875,497.8699951171875,500.2799987792969,495.7699890136719,497.19000244140625,1047500
1255,2024-12-05,494.9700012207031,494.9700012207031,500.8599853515625,494.2900085449219,497.0400085449219,1278500
1256,2024-12-06,489.9599914550781,489.9599914550781,495.0,485.7099914550781,492.489990234375,1510600
